hubspot_id,election_date,state,office_level,office_type,open_seat,incumbent,number_of_opponents,partisan_type,seats_available,n_outreach_rows,viability_score_mean,viability_score_max,latest_outreach,Win,most_common_outreach_type
23716036726,2024-11-05,California,LOCAL,Utilities Commissioner,0,1,4,Nonpartisan,3.0000000000,1,3.72000000000000,3.7200000000,null,1,null
38629140024,2025-11-04,Ohio,CITY,Town Council,0,0,6,Nonpartisan,4.0000000000,1,1.49000000000000,1.4900000000,null,1,null
34904829252,2025-11-04,Michigan,CITY,City Council,0,0,null,Nonpartisan,2.0000000000,1,2.68000000000000,2.6800000000,null,1,null
32632085158,2025-05-20,Oregon,LOCAL,School Board,0,1,1,Nonpartisan,1.0000000000,1,5.00000000000000,5.0000000000,null,1,null
22576363855,2024-11-05,Virginia,CITY,Mayor,0,1,1,Nonpartisan,1.0000000000,1,3.43000000000000,3.4300000000,null,0,null
38422335088,2025-11-04,Massachusetts,CITY,City Council,0,1,null,Nonpartisan,2.0000000000,1,3.58000000000000,3.5800000000,null,1,null
33013172069,2025-05-06,Massachusetts,LOCAL,Other,0,1,0,Nonpartisan,1.0000000000,1,4.99000000000000,4.9900000000,null,1,null
30342641480,2025-02-24,West Virginia,null,null,0,0,null,null,0E-10,1,null,null,null,0,null
21009206028,2025-05-03,Texas,CITY,City Council,0,0,null,Nonpartisan,1.0000000000,1,2.06000000000000,2.0600000000,null,0,null
29828029057,2025-04-08,Missouri,CITY,City Council,1,0,0,Nonpartisan,1.0000000000,1,4.99000000000000,4.9900000000,null,1,null
31409182825,2025-04-01,Wisconsin,LOCAL,Town Council,0,0,4,Nonpartisan,4.0000000000,1,2.71000000000000,2.7100000000,null,1,null
23797368655,2024-11-05,Minnesota,CITY,City Council,1,0,1,Nonpartisan,2.0000000000,1,4.99000000000000,4.9900000000,null,1,null
38894725261,2025-11-04,Ohio,LOCAL,School Board,0,0,null,Nonpartisan,3.0000000000,1,1.33000000000000,1.3300000000,null,0,null
40729116008,2025-11-04,Idaho,CITY,City Council,0,0,1,Nonpartisan,1.0000000000,1,0.97000000000000,0.9700000000,null,0,null
21841902185,2024-11-05,Arizona,CITY,City Council,1,0,1,Nonpartisan,1.0000000000,1,2.50000000000000,2.5000000000,null,1,null
37677974533,2025-11-04,Kansas,CITY,City Council,0,1,null,Nonpartisan,1.0000000000,1,2.35000000000000,2.3500000000,null,1,null
22879101494,2025-09-16,California,null,null,0,0,null,null,0E-10,1,null,null,null,0,null
30991805274,2025-04-01,Oklahoma,LOCAL,School Board,0,1,1,Nonpartisan,1.0000000000,1,3.58000000000000,3.5800000000,null,1,null
38677617728,2025-11-04,Michigan,CITY,City Council,1,0,null,Nonpartisan,1.0000000000,1,1.93000000000000,1.9300000000,null,0,null
38974550345,2025-11-04,Minnesota,LOCAL,School Board,0,0,null,Nonpartisan,3.0000000000,1,2.68000000000000,2.6800000000,null,0,null
30455337769,2025-11-04,Ohio,CITY,null,0,0,null,Nonpartisan,2.0000000000,1,1.22000000000000,1.2200000000,null,0,null
37665662568,2025-11-04,New Jersey,LOCAL,School Board,0,0,null,Nonpartisan,3.0000000000,1,3.01000000000000,3.0100000000,null,0,null
31751546906,2025-04-08,null,Local,School Board,0,1,null,Nonpartisan,3.0000000000,1,4.05000000000000,4.0500000000,null,0,null
31888203961,2025-05-03,Texas,LOCAL,School Board,0,1,3,Nonpartisan,3.0000000000,1,4.19000000000000,4.1900000000,null,0,null
32702836378,2025-05-03,Texas,LOCAL,School Board,1,0,3,Nonpartisan,2.0000000000,1,2.61000000000000,2.6100000000,null,1,null
37452009094,2025-11-04,Mississippi,COUNTY,Other,1,0,5,Partisan,1.0000000000,1,0.96000000000000,0.9600000000,null,0,null
22251461993,2024-11-05,Washington,County,Other,0,0,1,Nonpartisan,0E-10,1,null,null,null,0,null
19166908711,2024-11-05,New Mexico,FEDERAL,Congressional,0,0,3,Partisan,1.0000000000,1,0.04000000000000,0.0400000000,null,0,null
37229063603,2025-11-04,Michigan,CITY,Mayor,0,1,null,Nonpartisan,1.0000000000,1,3.27000000000000,3.2700000000,null,1,null
34689263691,2025-11-04,Michigan,CITY,Mayor,0,1,1,Nonpartisan,1.0000000000,1,2.72000000000000,2.7200000000,null,0,null
39141457691,2025-11-04,South Carolina,CITY,City Council,0,0,6,Nonpartisan,1.0000000000,1,1.76000000000000,1.7600000000,null,0,null
36171372097,2025-11-04,Florida,CITY,null,0,0,null,Nonpartisan,3.0000000000,1,2.31000000000000,2.3100000000,null,1,null
34902569590,2025-11-04,Ohio,LOCAL,Town Council,0,1,null,Nonpartisan,2.0000000000,1,3.06000000000000,3.0600000000,null,1,null
41429375159,2025-11-04,New Jersey,TOWNSHIP,null,0,0,null,null,null,1,null,null,null,0,null
31616610603,2025-04-01,Wisconsin,LOCAL,City Council,0,1,0,Nonpartisan,1.0000000000,1,5.00000000000000,5.0000000000,null,1,null
40873627532,2025-11-04,Iowa,CITY,City Council,0,0,4,Nonpartisan,2.0000000000,1,2.61000000000000,2.6100000000,null,0,null
38679676471,2025-11-04,Ohio,LOCAL,School Board,0,0,null,Nonpartisan,2.0000000000,1,1.41000000000000,1.4100000000,null,1,null
32039359049,2025-11-04,Ohio,LOCAL,School Board,1,0,5,Nonpartisan,3.0000000000,1,1.24000000000000,1.2400000000,null,0,null
34682736799,2025-11-04,Ohio,LOCAL,Town Council,0,1,null,Nonpartisan,2.0000000000,1,3.06000000000000,3.0600000000,null,1,null
21341594728,2026-11-03,Indiana,STATE,Congressional,0,0,3,Partisan,1.0000000000,1,0.21000000000000,0.2100000000,null,0,null
32614857144,2025-05-03,Texas,CITY,null,0,0,null,Nonpartisan,1.0000000000,1,1.84000000000000,1.8400000000,null,0,null
31043430411,2024-11-05,California,CITY,City Council,0,1,2,Nonpartisan,1.0000000000,1,2.78000000000000,2.7800000000,null,0,null
30302629811,2025-04-01,Missouri,CITY,City Council,0,1,0,Partisan,1.0000000000,1,4.99000000000000,4.9900000000,null,1,null
22763415920,2024-11-05,Michigan,CITY,City Council,0,1,1,Nonpartisan,3.0000000000,1,5.00000000000000,5.0000000000,null,1,null
22550387593,2024-11-05,Virginia,CITY,Town Council,0,0,7,Nonpartisan,6.0000000000,1,1.86000000000000,1.8600000000,null,0,null
34496882723,2025-11-04,Ohio,CITY,City Council,0,1,6,Nonpartisan,4.0000000000,1,2.60000000000000,2.6000000000,null,1,null
33075581591,2025-05-20,New York,LOCAL,School Board,0,1,2,Nonpartisan,2.0000000000,1,4.19000000000000,4.1900000000,null,1,null
38123596687,2025-11-04,North Carolina,CITY,Town Council,0,0,null,Nonpartisan,3.0000000000,1,2.53000000000000,2.5300000000,null,0,null
23407955818,2024-11-05,Florida,LOCAL,Other,1,0,2,Nonpartisan,1.0000000000,1,1.74000000000000,1.7400000000,null,0,null
38874048641,2025-11-04,Washington,CITY,City Council,0,0,1,Nonpartisan,1.0000000000,1,0.54000000000000,0.5400000000,null,0,null
23299398788,2024-11-05,South Carolina,CITY,Mayor,0,0,1,Nonpartisan,1.0000000000,1,1.33000000000000,1.3300000000,null,0,null
23049169520,2024-11-05,South Carolina,LOCAL,School Board,0,1,8,Nonpartisan,4.0000000000,1,2.68000000000000,2.6800000000,null,1,null
22044183162,2025-11-04,Pennsylvania,LOCAL,null,0,0,null,Partisan,1.0000000000,1,0.41000000000000,0.4100000000,null,0,null
42194307100,2025-11-04,Ohio,LOCAL,School Board,0,1,null,Nonpartisan,3.0000000000,1,2.88000000000000,2.8800000000,null,1,null
34337686606,2025-11-04,Pennsylvania,LOCAL,School Board,0,1,4,Partisan,4.0000000000,1,2.59000000000000,2.5900000000,null,1,null
22982671638,2024-11-05,Minnesota,CITY,Mayor,1,0,2,Nonpartisan,1.0000000000,1,1.60000000000000,1.6000000000,null,0,null
23042055168,2024-11-05,South Carolina,LOCAL,School Board,0,1,null,Nonpartisan,4.0000000000,1,3.94000000000000,3.9400000000,null,1,null
37349137991,2025-11-04,North Carolina,CITY,Town Council,0,0,null,Nonpartisan,5.0000000000,1,2.53000000000000,2.5300000000,null,1,null
41662992987,2025-11-04,Massachusetts,CITY,City Council,0,0,null,Nonpartisan,4.0000000000,1,2.02000000000000,2.0200000000,null,0,null
41379940380,2025-11-04,Georgia,CITY,City Council,0,1,null,Nonpartisan,1.0000000000,1,3.25000000000000,3.2500000000,null,1,null
21511263263,2024-11-05,Arizona,COUNTY,County Supervisor,0,0,3,Nonpartisan,1.0000000000,1,0.67000000000000,0.6700000000,null,0,null
23075042383,2024-11-05,Minnesota,CITY,City Council,0,0,2,Nonpartisan,2.0000000000,1,2.38000000000000,2.3800000000,null,0,null
35580906251,2025-11-04,Washington,CITY,City Council,1,0,null,Nonpartisan,1.0000000000,1,0.99000000000000,0.9900000000,null,1,null
26632047479,2025-08-26,Alabama,CITY,Mayor,0,1,null,Nonpartisan,1.0000000000,1,3.05000000000000,3.0500000000,null,0,null
30267806614,2025-04-01,Illinois,LOCAL,School Board,0,0,5,Nonpartisan,4.0000000000,1,1.93000000000000,1.9300000000,null,0,null
31665500568,2025-04-01,Wisconsin,LOCAL,School Board,0,1,1,Nonpartisan,1.0000000000,1,3.74000000000000,3.7400000000,null,1,null
23848968312,2024-11-05,Utah,LOCAL,School Board,0,1,1,Nonpartisan,1.0000000000,1,2.84000000000000,2.8400000000,null,1,null
23140627004,2024-11-05,Minnesota,CITY,City Council,0,1,1,Nonpartisan,1.0000000000,1,3.57000000000000,3.5700000000,null,0,null
36662740537,2025-11-04,Utah,CITY,City Council,0,0,null,Nonpartisan,1.0000000000,1,0.97000000000000,0.9700000000,null,0,null
25286752596,2024-11-05,Michigan,CITY,Town Council,0,0,4,Nonpartisan,3.0000000000,1,1.88000000000000,1.8800000000,null,0,null
23800069965,2024-11-05,California,CITY,City Council,0,1,0,Nonpartisan,2.0000000000,1,3.80000000000000,3.8000000000,null,1,null
38033215263,2025-11-04,Montana,CITY,City Council,0,0,null,Nonpartisan,3.0000000000,1,1.85000000000000,1.8500000000,null,0,null
32867419773,2025-05-20,Oregon,COUNTY,School Board,0,0,null,Nonpartisan,1.0000000000,1,2.03000000000000,2.0300000000,null,0,null
23554689378,2024-11-05,South Carolina,CITY,Mayor,0,0,1,Nonpartisan,1.0000000000,1,1.92000000000000,1.9200000000,null,0,null
31021671860,2025-11-04,North Carolina,CITY,null,0,0,null,Nonpartisan,2.0000000000,1,2.71000000000000,2.7100000000,null,0,null
29349530651,2025-04-08,Missouri,CITY,City Council,0,1,2,Nonpartisan,1.0000000000,1,2.86000000000000,2.8600000000,null,1,null
31437168654,2025-04-01,Illinois,LOCAL,School Board,0,0,4,Nonpartisan,3.0000000000,1,1.93000000000000,1.9300000000,null,1,null
37574024782,2025-11-04,North Carolina,CITY,Mayor,0,0,null,Nonpartisan,1.0000000000,1,1.38000000000000,1.3800000000,null,0,null
40716698672,2025-11-04,Kansas,CITY,City Council,0,1,null,null,5.0000000000,1,null,null,null,1,null
23467425314,2024-11-05,Minnesota,LOCAL,School Board,0,1,4,Nonpartisan,3.0000000000,1,4.06000000000000,4.0600000000,null,0,null
21270442660,2024-11-05,Kentucky,County,School Board,0,0,2,Nonpartisan,0E-10,1,null,null,null,0,null
33279301787,2025-05-20,Oregon,LOCAL,Other,0,1,0,Nonpartisan,1.0000000000,1,5.00000000000000,5.0000000000,null,1,null
21914252341,2024-11-05,Minnesota,COUNTY,County Supervisor,0,0,1,Nonpartisan,1.0000000000,1,1.61000000000000,1.6100000000,null,0,null
43243803820,2025-11-04,Texas,LOCAL,null,0,0,null,null,null,1,null,null,null,0,null
21307750416,2024-11-05,Nevada,CITY,City Council,0,0,1,Nonpartisan,1.0000000000,1,1.27000000000000,1.2700000000,null,0,null
39521208432,2025-11-04,Georgia,CITY,Mayor,0,1,null,Nonpartisan,1.0000000000,1,2.99000000000000,2.9900000000,null,1,null
23112032786,2024-11-05,California,LOCAL,School Board,1,0,2,Nonpartisan,3.0000000000,1,2.58000000000000,2.5800000000,null,0,null
41305028642,2025-11-04,Iowa,Local,School Board,0,1,null,Nonpartisan,1.0000000000,1,3.87000000000000,3.8700000000,null,1,null
36992177029,2025-08-26,Alabama,CITY,City Council,0,0,null,Nonpartisan,1.0000000000,1,1.72000000000000,1.7200000000,null,1,null
39616507303,2025-11-04,Virginia,County,Clerk/Treasurer,1,0,1,Nonpartisan,1.0000000000,1,1.84000000000000,1.8400000000,null,1,null
43252663619,2025-11-04,Iowa,CITY,null,1,0,null,Nonpartisan,2.0000000000,1,2.61000000000000,2.6100000000,null,1,null
23577343018,2024-11-05,Minnesota,LOCAL,School Board,1,0,8,Nonpartisan,3.0000000000,1,2.68000000000000,2.6800000000,null,0,null
23235539114,2024-11-05,Minnesota,LOCAL,School Board,1,0,4,Nonpartisan,3.0000000000,1,2.69000000000000,2.6900000000,null,0,null
31999639625,2025-05-03,Texas,CITY,City Council,1,0,1,Nonpartisan,1.0000000000,1,2.40000000000000,2.4000000000,null,1,null
40616648508,2025-11-04,New Mexico,LOCAL,School Board,0,0,null,Nonpartisan,1.0000000000,1,0.66000000000000,0.6600000000,null,0,null
25223159559,2024-11-05,Minnesota,LOCAL,School Board,0,0,3,Nonpartisan,3.0000000000,1,3.39000000000000,3.3900000000,null,1,null
23648267534,2024-11-05,Michigan,LOCAL,School Board,0,0,1,Nonpartisan,2.0000000000,1,4.99000000000000,4.9900000000,null,1,null
37248079207,2026-11-03,Michigan,CITY,City Council,0,1,null,Nonpartisan,1.0000000000,1,3.51000000000000,3.5100000000,null,1,null
42721309001,2025-11-04,New York,TOWNSHIP,Mayor,0,0,null,null,null,1,null,null,null,0,null
38937280656,2025-11-04,Mississippi,null,School Board,0,0,2,null,1.0000000000,1,null,null,2025-11-03T06:00:00.000,1,text
31414695080,2025-04-01,Wisconsin,LOCAL,Town Council,0,0,2,Nonpartisan,2.0000000000,1,2.71000000000000,2.7100000000,null,0,null
36482395047,2025-11-04,Kansas,LOCAL,School Board,0,1,null,Nonpartisan,3.0000000000,1,3.11000000000000,3.1100000000,null,1,null
29601165184,2025-03-11,Florida,CITY,City Council,0,1,2,Nonpartisan,1.0000000000,1,2.61000000000000,2.6100000000,null,0,null
32594098276,2025-05-03,Texas,CITY,City Council,1,0,5,Nonpartisan,1.0000000000,1,0.90000000000000,0.9000000000,null,0,null
22529861404,2024-11-05,Minnesota,CITY,City Council,1,0,1,Nonpartisan,2.0000000000,1,4.99000000000000,4.9900000000,null,1,null
40194987911,2025-11-04,Ohio,CITY,Town Council,1,0,null,Nonpartisan,4.0000000000,1,1.49000000000000,1.4900000000,null,1,null
22772081762,2024-11-05,Arizona,LOCAL,School Board,1,0,3,Nonpartisan,3.0000000000,1,3.43000000000000,3.4300000000,null,0,null
38578179949,2025-11-04,Ohio,TOWNSHIP,Town Council,1,0,null,Nonpartisan,2.0000000000,1,1.49000000000000,1.4900000000,null,0,null
22863916098,2024-11-05,Minnesota,Local,Town Council,0,1,0,Nonpartisan,1.0000000000,1,5.00000000000000,5.0000000000,null,1,null
22907813673,2024-11-05,North Dakota,COUNTY,County Supervisor,1,0,1,Nonpartisan,1.0000000000,1,2.27000000000000,2.2700000000,null,1,null
35410199410,2025-09-30,California,null,null,0,0,null,null,null,1,null,null,null,0,null
23722033840,2024-11-05,California,CITY,Clerk/Treasurer,1,0,1,Nonpartisan,1.0000000000,1,2.36000000000000,2.3600000000,null,1,null
19685576520,2024-11-05,Arizona,STATE,State House,1,0,4,Partisan,2.0000000000,1,0.69000000000000,0.6900000000,null,0,null
32394013313,2025-05-20,Oregon,LOCAL,School Board,0,1,0,Nonpartisan,1.0000000000,1,5.00000000000000,5.0000000000,null,1,null
23110611822,2024-11-05,Michigan,LOCAL,School Board,0,1,6,Nonpartisan,4.0000000000,1,3.36000000000000,3.3600000000,null,1,null
33138833766,2025-05-17,Massachusetts,LOCAL,Other,1,1,2,Nonpartisan,2.0000000000,1,4.55000000000000,4.5500000000,null,1,null
25152408215,2024-11-05,Florida,Local,Utilities Commissioner,0,1,1,Nonpartisan,0E-10,1,null,null,null,1,null
23595319912,2024-11-05,Florida,Local,Utilities Commissioner,0,0,0,null,0E-10,1,null,null,null,1,null
36263847068,2025-11-04,Utah,CITY,City Council,0,0,null,Nonpartisan,2.0000000000,1,1.31000000000000,1.3100000000,null,0,null
39369764387,2025-11-04,New Jersey,LOCAL,School Board,1,0,null,Nonpartisan,3.0000000000,1,2.78000000000000,2.7800000000,null,1,null
23964745063,2024-11-05,Oklahoma,STATE,State Senate,0,0,1,Partisan,1.0000000000,1,0.05000000000000,0.0500000000,null,0,null
22145484806,2024-11-05,Michigan,CITY,Mayor,0,1,0,Nonpartisan,1.0000000000,1,3.27000000000000,3.2700000000,null,1,null
31967708557,2025-05-03,Texas,CITY,City Council,0,1,6,Nonpartisan,5.0000000000,1,3.57000000000000,3.5700000000,null,1,null
35665169675,2025-11-04,Kansas,CITY,City Council,0,1,null,Nonpartisan,3.0000000000,1,2.84000000000000,2.8400000000,null,1,null
23829602183,2024-11-05,Florida,LOCAL,Utilities Commissioner,0,1,1,Nonpartisan,1.0000000000,1,3.51000000000000,3.5100000000,null,1,null
40172325421,2025-11-04,New Jersey,LOCAL,School Board,0,1,null,Nonpartisan,3.0000000000,1,4.12000000000000,4.1200000000,null,1,null
37479393137,2025-11-04,Montana,CITY,Town Council,1,0,null,Nonpartisan,1.0000000000,1,1.84000000000000,1.8400000000,null,0,null
40183696689,2025-11-04,Ohio,City,City Council,0,0,null,null,null,1,null,null,null,0,null
30692913520,2025-04-01,Illinois,CITY,Town Council,0,1,4,Nonpartisan,3.0000000000,1,3.96000000000000,3.9600000000,null,1,null
23362303032,2024-11-05,Kentucky,CITY,City Council,0,1,3,Nonpartisan,4.0000000000,1,5.00000000000000,5.0000000000,null,1,null
20405778295,null,TX,CITY,City Council,1,0,1,Partisan,1.0000000000,1,1.95000000000000,1.9500000000,null,0,null
33359956895,2025-05-20,Oregon,Local,Other,0,1,0,Nonpartisan,1.0000000000,1,5.00000000000000,5.0000000000,null,1,null
37914934784,2025-11-04,Ohio,CITY,Town Council,1,0,null,Nonpartisan,4.0000000000,1,1.49000000000000,1.4900000000,null,0,null
37454204182,2025-11-04,North Carolina,CITY,City Council,0,0,null,Nonpartisan,4.0000000000,1,2.06000000000000,2.0600000000,null,1,null
23728566165,2024-11-05,California,CITY,City Council,1,0,6,Nonpartisan,2.0000000000,1,1.51000000000000,1.5100000000,null,0,null
30802485806,2025-11-04,New York,COUNTY,null,0,0,null,Partisan,1.0000000000,1,0.94000000000000,0.9400000000,null,0,null
29950125611,2025-04-01,Wisconsin,LOCAL,School Board,1,0,1,Nonpartisan,1.0000000000,1,2.71000000000000,2.7100000000,null,1,null
42432120722,2025-11-04,New Jersey,LOCAL,School Board,0,0,null,Nonpartisan,3.0000000000,1,3.01000000000000,3.0100000000,null,0,null
40874261117,2025-11-04,Massachusetts,CITY,City Council,0,0,null,null,null,1,null,null,null,1,null
37746369719,2025-04-01,Illinois,CITY,Mayor,0,0,2,Nonpartisan,1.0000000000,1,1.01000000000000,1.0100000000,null,0,null
29690809383,2025-04-01,Illinois,LOCAL,Utilities Commissioner,0,0,2,Nonpartisan,2.0000000000,1,2.76000000000000,2.7600000000,null,0,null
37898628882,2025-11-04,Ohio,LOCAL,School Board,0,1,null,Nonpartisan,1.0000000000,1,2.39000000000000,2.3900000000,null,1,null
28573756208,2024-11-05,New Jersey,LOCAL,School Board,1,0,6,Nonpartisan,3.0000000000,1,2.78000000000000,2.7800000000,null,1,null
36728672298,2025-11-04,Utah,CITY,City Council,0,0,6,Nonpartisan,2.0000000000,5,0.95000000000000,0.9500000000,2025-11-04T07:00:00.000,1,text
21208895525,2025-11-04,North Carolina,CITY,Town Council,0,0,null,Nonpartisan,null,1,null,null,null,0,null
31774640256,2025-04-08,null,CITY,City Council,0,0,1,Nonpartisan,1.0000000000,1,1.44000000000000,1.4400000000,null,0,null
45347604406,2025-12-09,New York,null,null,0,0,null,null,null,1,null,null,null,0,null
32902498398,2025-05-03,Texas,CITY,City Council,0,0,3,Nonpartisan,1.0000000000,1,0.69000000000000,0.6900000000,null,0,null
37395713316,2025-11-04,North Carolina,CITY,Mayor,0,1,null,Nonpartisan,1.0000000000,1,2.94000000000000,2.9400000000,null,1,null
35703722679,2025-08-26,Alabama,CITY,City Council,0,0,4,Nonpartisan,1.0000000000,1,1.93000000000000,1.9300000000,null,0,null
31353674821,2025-04-01,Wisconsin,LOCAL,Clerk/Treasurer,1,0,1,Nonpartisan,1.0000000000,1,2.52000000000000,2.5200000000,null,0,null
20174493749,2024-11-05,Kentucky,CITY,City Council,0,0,10+,Nonpartisan,8.0000000000,1,1.45000000000000,1.4500000000,null,1,null
21121864825,2024-11-05,California,CITY,City Council,1,0,4,Nonpartisan,0E-10,1,null,null,null,0,null
31432266337,2025-11-04,Virginia,STATE,null,0,0,null,Partisan,1.0000000000,1,0.30000000000000,0.3000000000,null,0,null
25246734701,2024-11-05,Michigan,CITY,City Council,0,0,2,Nonpartisan,4.0000000000,1,4.99000000000000,4.9900000000,null,1,null
30836357701,2025-04-01,Illinois,Local,Mayor,1,0,1,Nonpartisan,1.0000000000,1,2.49000000000000,2.4900000000,null,0,null
23246302335,2024-11-05,California,LOCAL,School Board,0,1,3,Nonpartisan,2.0000000000,1,3.99000000000000,3.9900000000,null,1,null
31655931561,2025-04-08,Missouri,CITY,City Council,1,0,0,Nonpartisan,1.0000000000,1,4.99000000000000,4.9900000000,null,1,null
22770587997,2024-11-05,Minnesota,CITY,Mayor,1,1,0,Nonpartisan,1.0000000000,1,5.00000000000000,5.0000000000,null,1,null
30736406048,2025-06-03,Mississippi,CITY,null,0,0,null,Partisan,5.0000000000,1,2.22000000000000,2.2200000000,null,0,null
33796889224,2025-11-04,Ohio,CITY,Town Council,0,1,2,Nonpartisan,4.0000000000,1,3.07000000000000,3.0700000000,null,1,null
25150998589,2024-11-05,California,LOCAL,Utilities Commissioner,0,0,3,Nonpartisan,3.0000000000,1,2.49000000000000,2.4900000000,null,0,null
33255318072,2025-05-20,Oregon,LOCAL,School Board,1,0,2,Nonpartisan,1.0000000000,1,2.47000000000000,2.4700000000,null,0,null
23229190544,2024-11-05,Michigan,COUNTY,County Supervisor,0,0,1,Nonpartisan,1.0000000000,1,1.45000000000000,1.4500000000,null,0,null
21841773991,2024-11-05,Florida,COUNTY,Judge,1,0,1,Nonpartisan,1.0000000000,1,2.24000000000000,2.2400000000,null,1,null
23113582265,2024-11-05,Minnesota,CITY,City Council,0,1,2,Nonpartisan,2.0000000000,1,3.88000000000000,3.8800000000,null,1,null
36393622147,2025-11-04,Kansas,CITY,City Council,0,1,null,Nonpartisan,1.0000000000,1,2.35000000000000,2.3500000000,null,1,null
34263703065,2025-11-04,Georgia,CITY,City Council,0,1,null,Nonpartisan,1.0000000000,1,3.25000000000000,3.2500000000,null,1,null
33374253882,2025-05-20,Arkansas,LOCAL,School Board,0,1,1,Nonpartisan,1.0000000000,1,3.57000000000000,3.5700000000,null,1,null
38497604454,2025-11-04,null,LOCAL,School Board,0,0,null,Nonpartisan,3.0000000000,1,1.33000000000000,1.3300000000,null,1,null
23099100424,2024-11-05,Michigan,LOCAL,School Board,1,1,2,Nonpartisan,2.0000000000,1,4.06000000000000,4.0600000000,null,1,null
36523100055,2025-11-04,Virginia,LOCAL,School Board,0,0,null,Nonpartisan,1.0000000000,1,2.39000000000000,2.3900000000,null,0,null
36378158424,2025-11-04,Ohio,CITY,Other,1,0,null,Nonpartisan,1.0000000000,1,0.90000000000000,0.9000000000,null,1,null
31846041422,2025-11-04,Pennsylvania,CITY,null,0,0,null,Partisan,1.0000000000,1,0.32000000000000,0.3200000000,null,0,null
34736568079,2025-11-04,Michigan,CITY,null,0,0,null,Nonpartisan,1.0000000000,1,2.12000000000000,2.1200000000,null,0,null
42286564628,2025-11-04,Ohio,TOWNSHIP,Town Council,0,1,null,Nonpartisan,2.0000000000,1,3.07000000000000,3.0700000000,null,1,null
36338457153,2025-11-04,Kansas,CITY,City Council,0,1,null,Nonpartisan,3.0000000000,1,2.84000000000000,2.8400000000,null,0,null
31311869595,2025-11-04,North Carolina,null,Town Council,0,0,null,null,0E-10,1,null,null,null,0,null
39102432875,2025-11-04,Georgia,CITY,City Council,0,1,null,Nonpartisan,1.0000000000,1,3.25000000000000,3.2500000000,null,1,null
33610301324,2025-11-04,New York,CITY,null,0,0,null,Nonpartisan,1.0000000000,1,1.59000000000000,1.5900000000,null,0,null
22535870335,2024-11-05,Virginia,LOCAL,School Board,1,1,4,Nonpartisan,5.0000000000,1,5.00000000000000,5.0000000000,null,1,null
22973240134,2024-11-05,Minnesota,LOCAL,School Board,0,0,4,Nonpartisan,3.0000000000,1,1.75000000000000,1.7500000000,null,1,null
38427617186,2025-11-04,Ohio,TOWNSHIP,Town Council,0,1,null,Nonpartisan,2.0000000000,1,3.07000000000000,3.0700000000,null,1,null
25343015763,2024-12-03,Georgia,CITY,null,0,1,null,Nonpartisan,1.0000000000,1,3.25000000000000,3.2500000000,null,1,null
42553314627,2025-11-04,Massachusetts,CITY,City Council,0,0,null,null,1.0000000000,1,null,null,null,1,null
21706145648,2024-11-05,Minnesota,LOCAL,School Board,0,0,5,Nonpartisan,3.0000000000,1,1.36000000000000,1.3600000000,null,0,null
33242739364,2025-05-20,Oregon,LOCAL,Other,1,0,0,Nonpartisan,1.0000000000,1,4.99000000000000,4.9900000000,null,1,null
42354084886,2025-11-04,New Jersey,TOWNSHIP,null,0,0,null,null,null,1,null,null,null,1,null
22751936903,2025-11-04,Virginia,LOCAL,null,0,0,null,Nonpartisan,1.0000000000,1,2.39000000000000,2.3900000000,null,0,null
36398312005,2025-11-04,Utah,CITY,City Council,0,1,1,Nonpartisan,1.0000000000,1,2.72000000000000,2.7200000000,null,1,null
23427596583,2024-11-05,Minnesota,CITY,City Council,1,0,1,Nonpartisan,1.0000000000,1,1.93000000000000,1.9300000000,null,0,null
31278033234,2025-04-01,Wisconsin,LOCAL,Town Council,0,0,1,Nonpartisan,2.0000000000,1,4.99000000000000,4.9900000000,null,1,null
37939587240,2025-11-04,Ohio,CITY,null,0,0,null,Nonpartisan,1.0000000000,1,0.89000000000000,0.8900000000,null,0,null
23945636143,2024-11-05,Kansas,CITY,City Council,0,0,4,Nonpartisan,2.0000000000,1,1.24000000000000,1.2400000000,null,0,null
35484404629,2025-11-04,Washington,LOCAL,School Board,1,0,null,Nonpartisan,1.0000000000,1,1.17000000000000,1.1700000000,null,1,null
36289894149,2025-11-04,Kansas,CITY,Mayor,0,1,null,Nonpartisan,1.0000000000,1,2.08000000000000,2.0800000000,null,1,null
23477218983,2024-11-05,Minnesota,CITY,City Council,0,0,5,Nonpartisan,2.0000000000,1,1.04000000000000,1.0400000000,null,1,null
37020877142,2025-11-04,Massachusetts,CITY,City Council,0,1,null,Nonpartisan,3.0000000000,1,3.58000000000000,3.5800000000,null,1,null
38111077222,2025-11-04,Ohio,LOCAL,null,0,0,null,Nonpartisan,3.0000000000,1,1.41000000000000,1.4100000000,null,0,null
21709960372,2024-11-05,Massachusetts,STATE,State House,0,0,1,Partisan,1.0000000000,1,0.36000000000000,0.3600000000,null,0,null
30792872230,2025-04-01,Illinois,LOCAL,Other,0,1,4,Nonpartisan,3.0000000000,1,3.92000000000000,3.9200000000,null,0,null
38581629786,2025-11-04,Ohio,TOWNSHIP,Town Council,0,1,null,Nonpartisan,2.0000000000,1,3.07000000000000,3.0700000000,null,1,null
30257853323,2025-03-25,Massachusetts,LOCAL,School Board,0,0,2,Nonpartisan,2.0000000000,1,2.21000000000000,2.2100000000,null,1,null
